ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,feeUsdt,pnlNet,exitReason,holdSec,msg
2026-09-01T16:13:17Z,72,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00109528 threshold=0.05
2026-09-01T16:13:25Z,73,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=1.08039676 raw_mom_bps=0.00000000 spread_bps=27.18810000 tension=1.08039676 bid_drop=7.02257897 ask_drop=0.00000000 swarm=0
2026-09-01T16:13:33Z,74,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.3505 mom_sig=0.42056352 raw_mom_bps=27.26221080 spread_bps=27.17530000 tension=0.42056352 bid_drop=2.73366287 ask_drop=0.00000000 swarm=0
2026-09-01T16:13:40Z,75,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=0.77118192 raw_mom_bps=0.00000000 spread_bps=16.55390000 tension=0.77118192 bid_drop=5.01268251 ask_drop=0.00000000 swarm=0
2026-09-01T16:13:55Z,76,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=1.80645668 raw_mom_bps=-0.53984576 spread_bps=26.32050000 tension=1.80645668 bid_drop=11.74196839 ask_drop=0.12180633 swarm=0
2026-09-01T16:14:01Z,77,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:14:06Z,78,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.01666584 threshold=0.05
2026-09-01T16:14:14Z,79,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=3.73702239 raw_mom_bps=0.00000000 spread_bps=25.60440000 tension=3.73702239 bid_drop=24.29064555 ask_drop=0.00000000 swarm=0
2026-09-01T16:14:20Z,80,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00575251 threshold=0.05
2026-09-01T16:14:27Z,81,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=1.94556253 raw_mom_bps=0.00000000 spread_bps=25.12430000 tension=1.94556253 bid_drop=0.00000000 ask_drop=12.64615644 swarm=0
2026-09-01T16:14:37Z,82,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=2.38999710 raw_mom_bps=-29.52106148 spread_bps=25.25250000 tension=2.38999710 bid_drop=15.53498118 ask_drop=0.00000000 swarm=0
2026-09-01T16:14:45Z,83,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=1.01239214 raw_mom_bps=0.05144470 spread_bps=14.96950000 tension=1.01239214 bid_drop=0.00000000 ask_drop=6.58054891 swarm=0
2026-09-01T16:14:50Z,84,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00003103 threshold=0.05
2026-09-01T16:14:58Z,85,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,,reason=wall_not_collapsed tension=0.73381713 bid_drop=4.76981136 ask_drop=0.00000000
2026-09-01T16:15:03Z,86,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00001099 threshold=0.05
2026-09-01T16:15:09Z,87,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00014531 threshold=0.05
2026-09-01T16:15:14Z,88,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00034772 threshold=0.05
2026-09-01T16:15:19Z,89,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00006351 threshold=0.05
2026-09-01T16:15:26Z,90,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=2.34541913 raw_mom_bps=0.00000000 spread_bps=33.39380000 tension=2.34541913 bid_drop=15.24522437 ask_drop=0.00000000 swarm=0
2026-09-01T16:15:32Z,91,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:15:38Z,92,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00556669 threshold=0.05
2026-09-01T16:15:43Z,93,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:15:48Z,94,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:15:54Z,95,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:16:01Z,96,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=1.00927862 raw_mom_bps=34.04615460 spread_bps=25.76520000 tension=1.00927862 bid_drop=6.56031103 ask_drop=0.39626948 swarm=0
2026-09-01T16:16:09Z,97,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=1.10489506 raw_mom_bps=0.00000000 spread_bps=24.34620000 tension=1.10489506 bid_drop=7.18181789 ask_drop=2.09283138 swarm=0
2026-09-01T16:16:17Z,98,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.1271 mom_sig=0.15257505 raw_mom_bps=34.60114145 spread_bps=14.01140000 tension=0.15257505 bid_drop=0.00000000 ask_drop=0.99173782 swarm=0
2026-09-01T16:16:22Z,99,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:16:30Z,100,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=2.48281290 raw_mom_bps=-1.69762256 spread_bps=24.47440000 tension=2.48281290 bid_drop=16.13828386 ask_drop=0.09413856 swarm=0
2026-09-01T16:16:35Z,101,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:16:43Z,102,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=1.10124976 raw_mom_bps=0.00000000 spread_bps=14.21960000 tension=1.10124976 bid_drop=7.15812347 ask_drop=0.00000000 swarm=0
2026-09-01T16:16:51Z,103,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.1237 mom_sig=0.14843764 raw_mom_bps=0.00000000 spread_bps=14.21960000 tension=0.14843764 bid_drop=0.00000000 ask_drop=0.96484468 swarm=0
2026-09-01T16:17:00Z,104,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.218 mom_sig=0.26161490 raw_mom_bps=0.00000000 spread_bps=25.82450000 tension=0.26161490 bid_drop=0.00241329 ask_drop=1.70049682 swarm=0
2026-09-01T16:17:05Z,105,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00052554 threshold=0.05
2026-09-01T16:17:17Z,106,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
