ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,feeUsdt,pnlNet,exitReason,holdSec,msg
2026-09-01T14:21:41Z,89,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.244 mom_sig=0.29283450 raw_mom_bps=1.62222991 spread_bps=8.07150000 tension=0.29283450 bid_drop=0.00000000 ask_drop=1.90342426 swarm=0
2026-09-01T14:21:47Z,90,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.01673750 threshold=0.05
2026-09-01T14:21:54Z,91,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:21:59Z,92,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:22:08Z,93,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,,reason=wall_not_collapsed tension=0.45525824 bid_drop=2.95917856 ask_drop=1.30651984
2026-09-01T14:22:16Z,94,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=0.81332923 raw_mom_bps=-0.51124875 spread_bps=13.16770000 tension=0.81332923 bid_drop=2.99902224 ask_drop=5.28664001 swarm=0
2026-09-01T14:22:24Z,95,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=4.40242017 raw_mom_bps=34.06434262 spread_bps=33.94870000 tension=4.40242017 bid_drop=28.61573108 ask_drop=0.00000000 swarm=0
2026-09-01T14:22:39Z,96,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=6.37378448 raw_mom_bps=0.00000000 spread_bps=15.93620000 tension=6.37378448 bid_drop=0.00000000 ask_drop=41.42959912 swarm=0
2026-09-01T14:22:45Z,97,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:22:50Z,98,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00522710 threshold=0.05
2026-09-01T14:22:56Z,99,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:23:03Z,100,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.2355 mom_sig=0.28260345 raw_mom_bps=-10.72554480 spread_bps=8.05910000 tension=0.28260345 bid_drop=1.83692241 ask_drop=0.00000000 swarm=0
2026-09-01T14:23:11Z,101,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,,reason=wall_not_collapsed tension=0.70849326 bid_drop=4.60520617 ask_drop=0.00000000
2026-09-01T14:23:19Z,102,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.2665 mom_sig=0.31981084 raw_mom_bps=0.00000000 spread_bps=34.64970000 tension=0.31981084 bid_drop=2.07877047 ask_drop=0.00000000 swarm=0
2026-09-01T14:23:25Z,103,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
