ts,pair,event,regime,price,entry,qty,pnl_usdt,pnl_total,cadence,reason
2026-08-22T07:51:36Z,CHIPUSDT,SKIP,IMPULSE,0.02993000,0.02993000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈80m
2026-08-22T07:52:15Z,BIOUSDT,SKIP,IMPULSE,0.03133000,0.03133000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈80m
2026-08-22T07:52:17Z,CHIPUSDT,SKIP,IMPULSE,0.02992000,0.02992000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈80m
2026-08-22T07:52:54Z,BIOUSDT,SKIP,IMPULSE,0.03133000,0.03133000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈79m
2026-08-22T07:52:56Z,CHIPUSDT,SKIP,IMPULSE,0.02990000,0.02990000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈79m
2026-08-22T07:54:31Z,BIOUSDT,SKIP,IMPULSE,0.03133000,0.03133000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈77m
2026-08-22T07:54:34Z,CHIPUSDT,SKIP,IMPULSE,0.02999000,0.02999000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈77m
2026-08-22T07:55:15Z,BIOUSDT,SKIP,IMPULSE,0.03133000,0.03133000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈77m
2026-08-22T07:55:16Z,CHIPUSDT,SKIP,IMPULSE,0.03002000,0.03002000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈77m
2026-08-22T07:55:52Z,BIOUSDT,SKIP,IMPULSE,0.03135000,0.03135000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈76m
2026-08-22T07:55:54Z,CHIPUSDT,SKIP,IMPULSE,0.03001000,0.03001000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈76m
2026-08-22T07:58:21Z,BIOUSDT,SKIP,IMPULSE,0.03131000,0.03131000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈74m
2026-08-22T07:58:22Z,CHIPUSDT,SKIP,IMPULSE,0.02996000,0.02996000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈74m
2026-08-22T07:58:57Z,BIOUSDT,SKIP,IMPULSE,0.03131000,0.03131000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈73m
2026-08-22T07:58:58Z,CHIPUSDT,SKIP,IMPULSE,0.02998000,0.02998000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈73m
2026-08-22T08:00:16Z,BIOUSDT,SKIP,IMPULSE,0.03126000,0.03126000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈72m
2026-08-22T08:00:18Z,CHIPUSDT,SKIP,IMPULSE,0.02994000,0.02994000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈72m
2026-08-22T08:02:41Z,BIOUSDT,SKIP,IMPULSE,0.03136000,0.03136000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈69m
2026-08-22T08:02:42Z,CHIPUSDT,SKIP,IMPULSE,0.03001000,0.03001000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈69m
2026-08-22T08:04:38Z,BIOUSDT,SKIP,IMPULSE,0.03144000,0.03144000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈67m
2026-08-22T08:04:39Z,CHIPUSDT,SKIP,IMPULSE,0.03003000,0.03003000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈67m
2026-08-22T08:05:15Z,BIOUSDT,SKIP,IMPULSE,0.03133000,0.03133000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈67m
2026-08-22T08:05:17Z,CHIPUSDT,SKIP,IMPULSE,0.02996000,0.02996000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈67m
2026-08-22T08:07:02Z,BIOUSDT,SKIP,IMPULSE,0.03150000,0.03150000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈65m
2026-08-22T08:07:03Z,CHIPUSDT,SKIP,IMPULSE,0.02995000,0.02995000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈65m
2026-08-22T08:07:39Z,BIOUSDT,SKIP,IMPULSE,0.03147000,0.03147000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈64m
2026-08-22T08:07:40Z,CHIPUSDT,SKIP,IMPULSE,0.02993000,0.02993000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈64m
2026-08-22T08:08:20Z,BIOUSDT,SKIP,IMPULSE,0.03136000,0.03136000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈64m
2026-08-22T08:08:22Z,CHIPUSDT,SKIP,IMPULSE,0.02992000,0.02992000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈64m
2026-08-22T08:10:48Z,CHIPUSDT,SKIP,IMPULSE,0.03005000,0.03005000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈61m
2026-08-22T08:12:08Z,CHIPUSDT,SKIP,IMPULSE,0.03023000,0.03023000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈60m
2026-08-22T08:12:46Z,CHIPUSDT,SKIP,IMPULSE,0.03024000,0.03024000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈59m
2026-08-22T08:16:26Z,CHIPUSDT,SKIP,IMPULSE,0.03011000,0.03011000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈56m
2026-08-22T08:17:07Z,CHIPUSDT,SKIP,IMPULSE,0.03013000,0.03013000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈55m
2026-08-22T08:18:26Z,CHIPUSDT,SKIP,IMPULSE,0.03009000,0.03009000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈54m
2026-08-22T08:20:02Z,BIOUSDT,SKIP,IMPULSE,0.03144000,0.03144000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈52m
2026-08-22T08:20:03Z,CHIPUSDT,SKIP,IMPULSE,0.03003000,0.03003000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈52m
2026-08-22T08:20:41Z,BIOUSDT,SKIP,IMPULSE,0.03145000,0.03145000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈51m
2026-08-22T08:20:42Z,CHIPUSDT,SKIP,IMPULSE,0.03001000,0.03001000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈51m
2026-08-22T08:21:16Z,BIOUSDT,SKIP,IMPULSE,0.03136000,0.03136000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈51m
2026-08-22T08:21:17Z,CHIPUSDT,SKIP,IMPULSE,0.03001000,0.03001000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈51m
2026-08-22T08:22:52Z,BIOUSDT,SKIP,IMPULSE,0.03149000,0.03149000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈49m
2026-08-22T08:22:54Z,CHIPUSDT,SKIP,IMPULSE,0.02996000,0.02996000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈49m
2026-08-22T08:23:30Z,CHIPUSDT,SKIP,IMPULSE,0.02992000,0.02992000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈48m
2026-08-22T08:24:06Z,CHIPUSDT,SKIP,IMPULSE,0.02991000,0.02991000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈48m
2026-08-22T08:25:43Z,BIOUSDT,SKIP,IMPULSE,0.03144000,0.03144000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈46m
2026-08-22T08:25:47Z,CHIPUSDT,SKIP,IMPULSE,0.02988000,0.02988000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈46m
2026-08-22T08:28:21Z,BIOUSDT,SKIP,IMPULSE,0.03140000,0.03140000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈44m
2026-08-22T08:29:03Z,CHIPUSDT,SKIP,IMPULSE,0.02977000,0.02977000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈43m
2026-08-22T08:29:36Z,BIOUSDT,SKIP,IMPULSE,0.03131000,0.03131000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈42m
2026-08-22T08:29:37Z,CHIPUSDT,SKIP,IMPULSE,0.02976000,0.02976000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈42m
2026-08-22T08:31:55Z,BIOUSDT,SKIP,IMPULSE,0.03114000,0.03114000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈40m
2026-08-22T08:31:57Z,CHIPUSDT,SKIP,IMPULSE,0.02967000,0.02967000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈40m
2026-08-22T08:33:12Z,BIOUSDT,SKIP,IMPULSE,0.03116000,0.03116000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈39m
2026-08-22T08:33:14Z,CHIPUSDT,SKIP,IMPULSE,0.02959000,0.02959000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈39m
2026-08-22T08:34:35Z,BIOUSDT,SKIP,IMPULSE,0.03117000,0.03117000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈37m
2026-08-22T08:34:38Z,CHIPUSDT,SKIP,IMPULSE,0.02958000,0.02958000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈37m
2026-08-22T08:35:53Z,BIOUSDT,SKIP,IMPULSE,0.03107000,0.03107000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈36m
2026-08-22T08:35:54Z,CHIPUSDT,SKIP,IMPULSE,0.02965000,0.02965000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈36m
2026-08-22T08:37:11Z,BIOUSDT,SKIP,IMPULSE,0.03101000,0.03101000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈35m
2026-08-22T08:37:13Z,CHIPUSDT,SKIP,IMPULSE,0.02957000,0.02957000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈35m
2026-08-22T08:37:49Z,BIOUSDT,SKIP,IMPULSE,0.03098000,0.03098000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈34m
2026-08-22T08:37:50Z,CHIPUSDT,SKIP,IMPULSE,0.02959000,0.02959000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈34m
2026-08-22T08:38:50Z,REDUSDT,SKIP,IMPULSE,0.11254000,0.11254000,,0.0000,-0.1079,5.94,SKIP_COOLDOWN:stop@2026-08-22T05:11:54Z count=1 left≈33m
2026-08-22T08:38:52Z,BIOUSDT,SKIP,IMPULSE,0.03105000,0.03105000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈33m
2026-08-22T08:38:53Z,CHIPUSDT,SKIP,IMPULSE,0.02963000,0.02963000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈33m
2026-08-22T08:40:50Z,BIOUSDT,SKIP,IMPULSE,0.03109000,0.03109000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈31m
2026-08-22T08:40:52Z,CHIPUSDT,SKIP,IMPULSE,0.02977000,0.02977000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈31m
2026-08-22T08:42:10Z,BIOUSDT,SKIP,IMPULSE,0.03107000,0.03107000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈30m
2026-08-22T08:42:11Z,CHIPUSDT,SKIP,IMPULSE,0.02981000,0.02981000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈30m
2026-08-22T08:44:39Z,BIOUSDT,SKIP,IMPULSE,0.03129000,0.03129000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈27m
2026-08-22T08:44:41Z,CHIPUSDT,SKIP,IMPULSE,0.02979000,0.02979000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈27m
2026-08-22T08:46:45Z,BIOUSDT,SKIP,IMPULSE,0.03125000,0.03125000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈25m
2026-08-22T08:46:46Z,CHIPUSDT,SKIP,IMPULSE,0.02974000,0.02974000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈25m
2026-08-22T08:47:28Z,BIOUSDT,SKIP,IMPULSE,0.03129000,0.03129000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈24m
2026-08-22T08:47:29Z,CHIPUSDT,SKIP,IMPULSE,0.02978000,0.02978000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈24m
2026-08-22T08:48:32Z,BIOUSDT,SKIP,IMPULSE,0.03146000,0.03146000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈23m
2026-08-22T08:48:33Z,CHIPUSDT,SKIP,IMPULSE,0.02974000,0.02974000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈23m
2026-08-22T08:49:52Z,BIOUSDT,SKIP,IMPULSE,0.03151000,0.03151000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈22m
2026-08-22T08:49:53Z,CHIPUSDT,SKIP,IMPULSE,0.02986000,0.02986000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈22m
2026-08-22T08:51:09Z,BIOUSDT,SKIP,IMPULSE,0.03145000,0.03145000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈21m
2026-08-22T08:51:12Z,CHIPUSDT,SKIP,IMPULSE,0.02990000,0.02990000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈21m
2026-08-22T08:53:07Z,BIOUSDT,SKIP,IMPULSE,0.03137000,0.03137000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈19m
2026-08-22T08:53:49Z,CHIPUSDT,SKIP,IMPULSE,0.02989000,0.02989000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈18m
2026-08-22T08:55:13Z,BIOUSDT,SKIP,IMPULSE,0.03141000,0.03141000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈17m
2026-08-22T08:55:16Z,CHIPUSDT,SKIP,IMPULSE,0.02987000,0.02987000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈17m
2026-08-22T08:56:37Z,BIOUSDT,SKIP,IMPULSE,0.03139000,0.03139000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈15m
2026-08-22T08:56:39Z,CHIPUSDT,SKIP,IMPULSE,0.02980000,0.02980000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈15m
2026-08-22T08:59:46Z,BIOUSDT,SKIP,IMPULSE,0.03133000,0.03133000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈12m
2026-08-22T08:59:48Z,CHIPUSDT,SKIP,IMPULSE,0.02982000,0.02982000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈12m
2026-08-22T09:00:27Z,BIOUSDT,SKIP,IMPULSE,0.03134000,0.03134000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈11m
2026-08-22T09:00:28Z,CHIPUSDT,SKIP,IMPULSE,0.02987000,0.02987000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈11m
2026-08-22T09:01:09Z,BIOUSDT,SKIP,IMPULSE,0.03109000,0.03109000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈11m
2026-08-22T09:01:12Z,CHIPUSDT,SKIP,IMPULSE,0.02987000,0.02987000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈11m
2026-08-22T09:03:00Z,BIOUSDT,SKIP,IMPULSE,0.03095000,0.03095000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈9m
2026-08-22T09:03:03Z,CHIPUSDT,SKIP,IMPULSE,0.02968000,0.02968000,,0.0000,-0.1079,11.92,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈9m
2026-08-22T09:04:24Z,BIOUSDT,SKIP,IMPULSE,0.03060000,0.03060000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈8m
2026-08-22T09:04:27Z,CHIPUSDT,SKIP,IMPULSE,0.02954000,0.02954000,,0.0000,-0.1079,11.92,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈7m
2026-08-22T09:06:31Z,BIOUSDT,SKIP,IMPULSE,0.03070000,0.03070000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈5m
2026-08-22T09:06:33Z,CHIPUSDT,SKIP,IMPULSE,0.02953000,0.02953000,,0.0000,-0.1079,11.92,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈5m
2026-08-22T09:09:38Z,BIOUSDT,SKIP,IMPULSE,0.03057000,0.03057000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈2m
2026-08-22T09:09:40Z,CHIPUSDT,SKIP,IMPULSE,0.02961000,0.02961000,,0.0000,-0.1079,11.92,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈2m
2026-08-22T09:11:38Z,BIOUSDT,SKIP,IMPULSE,0.03092000,0.03092000,,0.0000,-0.1079,5.42,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈0m
2026-08-22T09:11:41Z,CHIPUSDT,SKIP,IMPULSE,0.02975000,0.02975000,,0.0000,-0.1079,11.92,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈0m
2026-08-22T09:12:19Z,BIOUSDT,SKIP,IMPULSE,0.03092000,0.03092000,,0.0000,-0.1079,5.42,REENTRY_MAX:1
2026-08-22T09:12:20Z,CHIPUSDT,SKIP,IMPULSE,0.02974000,0.02974000,,0.0000,-0.1079,11.92,REENTRY_MAX:1
2026-08-22T09:13:25Z,BIOUSDT,SKIP,IMPULSE,0.03093000,0.03093000,,0.0000,-0.1079,5.42,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:13:27Z,CHIPUSDT,SKIP,IMPULSE,0.02975000,0.02975000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:14:55Z,BIOUSDT,SKIP,IMPULSE,0.03091000,0.03091000,,0.0000,-0.1079,5.42,REENTRY_MAX:1
2026-08-22T09:14:58Z,CHIPUSDT,SKIP,IMPULSE,0.02978000,0.02978000,,0.0000,-0.1079,11.92,REENTRY_MAX:1
2026-08-22T09:16:24Z,BIOUSDT,SKIP,IMPULSE,0.03083000,0.03083000,,0.0000,-0.1079,5.42,REENTRY_MAX:1
2026-08-22T09:16:25Z,CHIPUSDT,SKIP,IMPULSE,0.02976000,0.02976000,,0.0000,-0.1079,11.92,REENTRY_MAX:1
2026-08-22T09:18:14Z,BIOUSDT,SKIP,IMPULSE,0.03090000,0.03090000,,0.0000,-0.1079,5.42,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:18:15Z,CHIPUSDT,SKIP,IMPULSE,0.02987000,0.02987000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:18:59Z,BIOUSDT,SKIP,IMPULSE,0.03099000,0.03099000,,0.0000,-0.1079,5.42,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:19:01Z,CHIPUSDT,SKIP,IMPULSE,0.02987000,0.02987000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:20:34Z,BIOUSDT,SKIP,IMPULSE,0.03094000,0.03094000,,0.0000,-0.1079,5.42,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:20:35Z,CHIPUSDT,SKIP,IMPULSE,0.02991000,0.02991000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:23:11Z,BIOUSDT,SKIP,IMPULSE,0.03099000,0.03099000,,0.0000,-0.1079,5.42,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:23:13Z,CHIPUSDT,SKIP,IMPULSE,0.02982000,0.02982000,,0.0000,-0.1079,11.92,REENTRY_MAX:1
2026-08-22T09:24:34Z,BIOUSDT,SKIP,IMPULSE,0.03103000,0.03103000,,0.0000,-0.1079,5.42,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:24:36Z,CHIPUSDT,SKIP,IMPULSE,0.02981000,0.02981000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:25:55Z,BIOUSDT,SKIP,IMPULSE,0.03093000,0.03093000,,0.0000,-0.1079,5.42,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:25:57Z,CHIPUSDT,SKIP,IMPULSE,0.02985000,0.02985000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:28:30Z,BIOUSDT,SKIP,IMPULSE,0.03082000,0.03082000,,0.0000,-0.1079,5.42,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:28:32Z,CHIPUSDT,SKIP,IMPULSE,0.02978000,0.02978000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:29:53Z,BIOUSDT,SKIP,IMPULSE,0.03092000,0.03092000,,0.0000,-0.1079,5.42,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:31:18Z,CHIPUSDT,SKIP,IMPULSE,0.02981000,0.02981000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:32:38Z,BIOUSDT,SKIP,IMPULSE,0.03095000,0.03095000,,0.0000,-0.1079,5.42,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:32:40Z,CHIPUSDT,SKIP,IMPULSE,0.02978000,0.02978000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:33:50Z,BIOUSDT,SKIP,IMPULSE,0.03099000,0.03099000,,0.0000,-0.1079,5.42,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:33:51Z,CHIPUSDT,SKIP,IMPULSE,0.02980000,0.02980000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:34:29Z,BIOUSDT,SKIP,IMPULSE,0.03097000,0.03097000,,0.0000,-0.1079,5.42,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:34:30Z,CHIPUSDT,SKIP,IMPULSE,0.02978000,0.02978000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:35:51Z,BIOUSDT,SKIP,IMPULSE,0.03100000,0.03100000,,0.0000,-0.1079,5.42,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:35:52Z,CHIPUSDT,SKIP,IMPULSE,0.02973000,0.02973000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:38:27Z,BIOUSDT,SKIP,IMPULSE,0.03098000,0.03098000,,0.0000,-0.1079,5.42,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:38:29Z,CHIPUSDT,SKIP,IMPULSE,0.02976000,0.02976000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:39:15Z,BIOUSDT,SKIP,IMPULSE,0.03102000,0.03102000,,0.0000,-0.1079,5.42,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:39:23Z,CHIPUSDT,SKIP,IMPULSE,0.02972000,0.02972000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
