ts,pair,regime,asp_side,drop_bid_pct_per_s,drop_ask_pct_per_s,max_drop_pct_per_s,spread_bps,spread_delta_bps,wall_bid_usdt,wall_ask_usdt,notional_ok,spoof,price_delta_pct,btc_price,btc_delta_pct,delay_s,price
2026-08-24T23:00:07Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,13.66,0.0,10131.88,7688.0,True,False,0.0,78732.35,-0.0773,1.948,0.009517
2026-08-24T23:00:38Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,-0.68,91461.95,83651.67,True,False,0.0034,78758.93,0.0338,1.057,1.4792
2026-08-24T23:00:40Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,27674.16,9608.96,True,False,0.0,78758.93,0.0338,0.935,0.07968
2026-08-24T23:00:42Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,65.85,0.0,1102.85,1101.44,True,False,0.0,78758.93,0.0338,0.938,0.002559
2026-08-24T23:00:43Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,15.01,0.0,189.64,2093.7,True,False,0.0,78758.93,0.0338,0.942,0.0018648
2026-08-24T23:00:46Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,10.5,0.0,10145.85,11881.14,True,False,0.0,78758.93,0.0338,1.953,0.009524
2026-08-24T23:01:58Z,XRPUSDT,COOLING,BUY,0.0,10.04,10.04,2.71,1.36,103799.48,134860.03,True,False,-0.0203,78700.0,-0.0748,0.979,1.4769
2026-08-24T23:02:01Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,30999.91,10316.39,True,False,0.0,78700.0,-0.0748,0.934,0.07954
2026-08-24T23:02:03Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,65.85,0.0,1102.85,1101.44,True,False,0.0,78700.0,-0.0748,0.927,0.002559
2026-08-24T23:02:04Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,18.24,0.0,535.4,2090.91,True,False,0.0,78700.0,-0.0748,0.945,0.0018644
2026-08-24T23:02:07Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,13.68,0.0,5932.68,7514.35,True,False,0.0,78700.0,-0.0748,1.963,0.009506
2026-08-24T23:08:27Z,XRPUSDT,COOLING,SELL,18.57,0.0,18.57,2.71,-0.0,150476.54,59737.48,True,False,0.0068,78724.74,0.0314,2.048,1.4731
2026-08-24T23:08:31Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,2.53,1.26,32286.61,12359.61,True,False,0.0063,78724.74,0.0314,1.954,0.07913
2026-08-24T23:08:33Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,2.13,0.0,519.86,2102.86,True,False,0.0,78724.74,0.0314,0.982,0.0018778
2026-08-24T23:08:35Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,9.49,-9.48,11342.05,7631.29,True,False,-0.0263,78724.74,0.0314,1.023,0.009471
2026-08-24T23:08:37Z,PYTHUSDT,COOLING,NONE,0.0,0.0,0.0,2.03,0.0,4126.19,4576.62,True,False,0.0,78724.74,0.0314,0.967,0.04926
2026-08-24T23:09:08Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.03,-0.68,92266.71,79668.47,True,False,0.0034,78770.45,0.0581,0.959,1.4765
2026-08-24T23:09:11Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,11945.64,17230.92,True,False,0.0,78770.45,0.0581,0.947,0.07918
2026-08-24T23:09:15Z,ZBCNUSDT,COOLING,SELL,0.05,0.0,0.05,2.66,1.6,548.08,2103.08,True,False,-0.008,78770.45,0.0581,1.923,0.0018781
2026-08-24T23:09:58Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.6,0.0,7208.06,7619.28,True,False,0.0,78770.45,0.0581,1.938,0.009485
2026-08-24T23:10:01Z,PYTHUSDT,COOLING,NONE,0.0,0.0,0.0,2.03,0.0,7017.51,6320.35,True,False,0.0,78770.45,0.0581,0.927,0.04938
2026-08-24T23:12:30Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.35,-0.68,161917.74,158721.84,True,False,0.0034,78797.78,0.0347,0.972,1.4764
2026-08-24T23:12:34Z,HBARUSDT,COOLING,BUY,0.0,3.23,3.23,1.26,-0.0,19768.76,22078.35,True,False,0.0126,78797.78,0.0347,1.977,0.07913
2026-08-24T23:12:37Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,25.59,-0.53,513.87,2104.2,True,False,0.0027,78797.78,0.0347,2.072,0.0018779
2026-08-24T23:12:39Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.6,0.0,6493.72,7619.28,True,False,0.0,78797.78,0.0347,0.963,0.009487
2026-08-24T23:12:41Z,PYTHUSDT,COOLING,NONE,0.0,0.0,0.0,2.03,0.0,4618.69,3636.91,True,False,0.0,78797.78,0.0347,1.028,0.0493
2026-08-24T23:14:25Z,XRPUSDT,COOLING,SELL,0.9,0.6,0.9,2.04,0.68,114656.38,77378.87,True,False,0.0238,78718.23,-0.101,40.866,1.4727
2026-08-24T23:14:27Z,HBARUSDT,COOLING,BUY,0.0,0.13,0.13,1.27,0.0,29745.66,24118.22,True,False,0.0,78718.23,-0.101,0.895,0.07909
2026-08-24T23:14:29Z,ZBCNUSDT,COOLING,BUY,0.0,61.59,61.59,12.79,0.0,543.58,2127.78,True,True,0.0,78718.23,-0.101,1.126,0.001876
2026-08-24T23:14:32Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,17.95,4.23,3607.31,11795.78,True,False,-0.0211,78718.23,-0.101,0.977,0.009467
2026-08-24T23:14:34Z,PYTHUSDT,COOLING,NONE,0.0,0.0,0.0,2.03,0.0,6903.95,4562.81,True,False,0.0,78718.23,-0.101,0.924,0.0492
2026-08-24T23:17:11Z,XRPUSDT,COOLING,BUY,0.0,6.03,6.03,2.03,-0.68,108397.16,112767.81,True,False,-0.0102,78764.32,0.0586,0.929,1.4754
2026-08-24T23:17:14Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,31341.89,15441.77,True,False,0.0,78764.32,0.0586,1.984,0.07907
2026-08-24T23:17:16Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,7.99,0.0,595.89,2105.43,True,False,0.0,78764.32,0.0586,1.007,0.0018764
2026-08-24T23:17:20Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,12.67,0.0,11854.67,11795.78,True,False,0.0,78764.32,0.0586,1.936,0.009473
2026-08-24T23:17:22Z,PYTHUSDT,COOLING,SELL,2.73,0.0,2.73,2.03,0.0,6761.14,4761.87,True,False,-0.0203,78764.32,0.0586,1.027,0.04927
2026-08-24T23:17:52Z,XRPUSDT,COOLING,BUY,0.0,37.58,37.58,1.36,-4.07,90615.57,83714.98,True,False,-0.0068,78768.18,0.0049,0.999,1.4745
2026-08-24T23:17:54Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,47280.46,29552.89,True,False,0.0,78768.18,0.0049,1.126,0.07911
2026-08-24T23:17:56Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,7.99,0.0,595.89,2105.43,True,False,0.0,78768.18,0.0049,1.138,0.0018765
2026-08-24T23:17:58Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,13.74,0.0,10611.12,6221.28,True,False,0.0,78768.18,0.0049,1.158,0.009469
2026-08-24T23:18:01Z,PYTHUSDT,COOLING,NONE,0.0,0.0,0.0,2.03,0.0,6270.09,5757.44,True,False,0.0,78768.18,0.0049,1.003,0.04922
2026-08-24T23:22:13Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.71,0.68,94481.9,150675.8,True,False,-0.0169,78819.04,0.0646,1.002,1.4779
2026-08-24T23:22:15Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,16971.31,11718.5,True,False,0.0,78819.04,0.0646,0.961,0.07909
2026-08-24T23:22:17Z,ZBCNUSDT,COOLING,BUY,0.0,60.35,60.35,8.5,0.0,530.73,2106.99,True,True,0.0,78819.04,0.0646,0.962,0.0018801
2026-08-24T23:22:18Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,13.72,0.0,10658.93,8175.35,True,False,0.0,78819.04,0.0646,0.984,0.009469
2026-08-24T23:22:20Z,PYTHUSDT,COOLING,NONE,0.0,0.0,0.0,2.03,0.0,5913.75,4733.9,True,False,0.0,78819.04,0.0646,0.907,0.04923
2026-08-24T23:22:51Z,XRPUSDT,COOLING,SELL,38.98,0.0,38.98,2.03,0.0,149020.75,112563.15,True,False,0.0,78845.11,0.0331,0.933,1.4799
2026-08-24T23:22:54Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,17605.37,10482.03,True,False,0.0,78845.11,0.0331,0.958,0.07905
2026-08-24T23:22:57Z,ZBCNUSDT,COOLING,SELL,49.98,0.01,49.98,2.13,0.0,616.93,2107.55,True,False,0.0,78845.11,0.0331,1.129,0.0018814
2026-08-24T23:22:59Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.6,0.0,11308.37,7232.9,True,False,0.0,78845.11,0.0331,0.889,0.009482
