ts,pair,event,regime,price,entry,qty,pnl_usdt,pnl_total,cadence,reason
2026-07-30T15:07:37Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈114m
2026-07-30T15:08:08Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈114m
2026-07-30T15:08:35Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈113m
2026-07-30T15:09:28Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈112m
2026-07-30T15:09:58Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈112m
2026-07-30T15:10:26Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈111m
2026-07-30T15:11:21Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈110m
2026-07-30T15:11:50Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈110m
2026-07-30T15:12:20Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈109m
2026-07-30T15:13:15Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈109m
2026-07-30T15:13:42Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈108m
2026-07-30T15:14:13Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈108m
2026-07-30T15:15:13Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈107m
2026-07-30T15:15:45Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈106m
2026-07-30T15:16:14Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈106m
2026-07-30T15:17:12Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈105m
2026-07-30T15:17:40Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈104m
2026-07-30T15:18:09Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈104m
2026-07-30T15:19:09Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈103m
2026-07-30T15:19:42Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈102m
2026-07-30T15:20:14Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈102m
2026-07-30T15:21:12Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈101m
2026-07-30T15:21:43Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈100m
2026-07-30T15:22:14Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈100m
2026-07-30T15:23:14Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈99m
2026-07-30T15:23:46Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈98m
2026-07-30T15:24:17Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈97m
2026-07-30T15:25:15Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈97m
2026-07-30T15:25:44Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈96m
2026-07-30T15:26:16Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈96m
2026-07-30T15:27:14Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈95m
2026-07-30T15:27:44Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈94m
2026-07-30T15:28:17Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈93m
2026-07-30T15:29:16Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈93m
2026-07-30T15:29:47Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈92m
2026-07-30T15:30:17Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈91m
2026-07-30T15:31:16Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈91m
2026-07-30T15:31:46Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈90m
2026-07-30T15:32:14Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈90m
2026-07-30T15:33:29Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈88m
2026-07-30T15:34:08Z,QAITUSDT,SKIP,IMPULSE,0.00512000,0.00512000,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈88m
2026-07-30T15:34:39Z,QAITUSDT,SKIP,IMPULSE,0.00508100,0.00508100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈87m
2026-07-30T15:35:37Z,QAITUSDT,SKIP,IMPULSE,0.00508100,0.00508100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈86m
2026-07-30T15:36:08Z,QAITUSDT,SKIP,IMPULSE,0.00505300,0.00505300,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈86m
2026-07-30T15:36:38Z,QAITUSDT,SKIP,IMPULSE,0.00504400,0.00504400,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈85m
2026-07-30T15:37:44Z,QAITUSDT,SKIP,IMPULSE,0.00504100,0.00504100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈84m
2026-07-30T15:38:20Z,QAITUSDT,SKIP,IMPULSE,0.00510700,0.00510700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈83m
2026-07-30T15:38:50Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈83m
2026-07-30T15:39:53Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈82m
2026-07-30T15:40:27Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈81m
2026-07-30T15:40:54Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈81m
2026-07-30T15:41:54Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈80m
2026-07-30T15:42:26Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈79m
2026-07-30T15:42:54Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈79m
2026-07-30T15:43:56Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈78m
2026-07-30T15:44:31Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈77m
2026-07-30T15:45:12Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈77m
2026-07-30T15:46:25Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈75m
2026-07-30T15:46:56Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈75m
2026-07-30T15:47:25Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈74m
2026-07-30T15:48:25Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈73m
2026-07-30T15:48:55Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈73m
2026-07-30T15:49:24Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈72m
2026-07-30T15:50:25Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈71m
2026-07-30T15:51:00Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈71m
2026-07-30T15:51:34Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈70m
2026-07-30T15:52:35Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈69m
2026-07-30T15:53:06Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈69m
2026-07-30T15:53:34Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈68m
2026-07-30T15:54:32Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈67m
2026-07-30T15:55:02Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈67m
2026-07-30T15:55:35Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈66m
2026-07-30T15:56:27Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈65m
2026-07-30T15:56:57Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈65m
2026-07-30T15:57:27Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈64m
2026-07-30T15:58:26Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈63m
2026-07-30T15:59:00Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈63m
2026-07-30T15:59:29Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈62m
2026-07-30T16:00:28Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈61m
2026-07-30T16:00:58Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈61m
2026-07-30T16:01:27Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈60m
2026-07-30T16:02:18Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈59m
2026-07-30T16:02:51Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈59m
2026-07-30T16:03:21Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈58m
2026-07-30T16:04:17Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈57m
2026-07-30T16:04:47Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈57m
2026-07-30T16:05:15Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈57m
2026-07-30T16:06:14Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈56m
2026-07-30T16:06:51Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈55m
2026-07-30T16:07:22Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈54m
2026-07-30T16:08:25Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈53m
2026-07-30T16:08:56Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈53m
2026-07-30T16:09:23Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈52m
2026-07-30T16:10:19Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈51m
2026-07-30T16:10:46Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈51m
2026-07-30T16:11:15Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈51m
2026-07-30T16:12:08Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈50m
2026-07-30T16:12:35Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈49m
2026-07-30T16:13:02Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈49m
2026-07-30T16:13:55Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈48m
2026-07-30T16:14:29Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈47m
2026-07-30T16:14:55Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈47m
2026-07-30T16:15:50Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈46m
2026-07-30T16:16:18Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈45m
2026-07-30T16:16:45Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈45m
2026-07-30T16:17:41Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈44m
2026-07-30T16:18:10Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈44m
2026-07-30T16:18:45Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈43m
2026-07-30T16:19:41Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈42m
2026-07-30T16:20:09Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈42m
2026-07-30T16:20:40Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈41m
2026-07-30T16:21:35Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈40m
2026-07-30T16:22:02Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈40m
2026-07-30T16:22:31Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈39m
2026-07-30T16:23:25Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈38m
2026-07-30T16:23:53Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈38m
2026-07-30T16:24:21Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈37m
2026-07-30T16:25:15Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈37m
2026-07-30T16:25:41Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈36m
2026-07-30T16:26:10Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈36m
2026-07-30T16:27:05Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈35m
2026-07-30T16:27:33Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈34m
2026-07-30T16:28:01Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈34m
2026-07-30T16:28:54Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈33m
2026-07-30T16:29:24Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈32m
2026-07-30T16:29:51Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈32m
2026-07-30T16:30:48Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈31m
2026-07-30T16:31:14Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈31m
2026-07-30T16:31:45Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈30m
2026-07-30T16:32:41Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈29m
2026-07-30T16:33:08Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈29m
2026-07-30T16:33:35Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈28m
2026-07-30T16:34:30Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈27m
2026-07-30T16:35:00Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈27m
2026-07-30T16:35:28Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈26m
