ts,pair,event,regime,price,entry,qty,pnl_usdt,pnl_total,cadence,reason
2026-07-27T16:54:25Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:54:30Z,CHIPUSDT,SKIP,IMPULSE,0.02659000,0.02659000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:54:54Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:55:04Z,CHIPUSDT,SKIP,IMPULSE,0.02659000,0.02659000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:55:47Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:55:55Z,TELUSDT,BUY,COOLING,0.00170000,0.00170000,11585.26164679,0.0000,-1.2202,6.01,cooling_dd15=24.6>=10.5
2026-07-27T16:55:56Z,CHIPUSDT,SKIP,IMPULSE,0.02661000,0.02661000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:56:19Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:56:27Z,CHIPUSDT,SKIP,IMPULSE,0.02659000,0.02659000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:56:49Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:56:57Z,CHIPUSDT,SKIP,IMPULSE,0.02660000,0.02660000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:57:44Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:57:51Z,CHIPUSDT,SKIP,IMPULSE,0.02660000,0.02660000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:58:17Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:58:22Z,CHIPUSDT,SKIP,IMPULSE,0.02661000,0.02661000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:58:44Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:58:50Z,CHIPUSDT,SKIP,IMPULSE,0.02662000,0.02662000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:59:39Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:59:46Z,CHIPUSDT,SKIP,IMPULSE,0.02657000,0.02657000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:00:09Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:00:15Z,CHIPUSDT,SKIP,IMPULSE,0.02658000,0.02658000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:00:38Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:00:43Z,CHIPUSDT,SKIP,IMPULSE,0.02663000,0.02663000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:01:35Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:01:40Z,CHIPUSDT,SKIP,IMPULSE,0.02663000,0.02663000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:02:02Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:02:12Z,CHIPUSDT,SKIP,IMPULSE,0.02660000,0.02660000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:02:35Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:02:41Z,CHIPUSDT,SKIP,IMPULSE,0.02660000,0.02660000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:03:32Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:03:40Z,CHIPUSDT,SKIP,IMPULSE,0.02660000,0.02660000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:04:05Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:04:10Z,CHIPUSDT,SKIP,IMPULSE,0.02661000,0.02661000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:04:33Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:04:39Z,CHIPUSDT,SKIP,IMPULSE,0.02662000,0.02662000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:05:32Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:05:38Z,CHIPUSDT,SKIP,IMPULSE,0.02658000,0.02658000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:06:01Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:06:05Z,CHIPUSDT,SKIP,IMPULSE,0.02660000,0.02660000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:06:28Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:06:33Z,CHIPUSDT,SKIP,IMPULSE,0.02660000,0.02660000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:07:21Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:07:29Z,CHIPUSDT,SKIP,IMPULSE,0.02661000,0.02661000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:07:52Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:07:59Z,CHIPUSDT,SKIP,IMPULSE,0.02661000,0.02661000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:08:23Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:08:27Z,CHIPUSDT,SKIP,IMPULSE,0.02663000,0.02663000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:09:19Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:09:26Z,CHIPUSDT,SKIP,IMPULSE,0.02661000,0.02661000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:09:48Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:09:53Z,CHIPUSDT,SKIP,IMPULSE,0.02662000,0.02662000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:10:15Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:10:21Z,CHIPUSDT,SKIP,IMPULSE,0.02663000,0.02663000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:11:08Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:11:14Z,CHIPUSDT,SKIP,IMPULSE,0.02673000,0.02673000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:11:37Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:11:45Z,CHIPUSDT,SKIP,IMPULSE,0.02673000,0.02673000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:12:09Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:12:15Z,CHIPUSDT,SKIP,IMPULSE,0.02675000,0.02675000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:13:01Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:13:07Z,CHIPUSDT,SKIP,IMPULSE,0.02676000,0.02676000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:13:30Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:13:36Z,CHIPUSDT,SKIP,IMPULSE,0.02677000,0.02677000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:13:59Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:14:06Z,CHIPUSDT,SKIP,IMPULSE,0.02677000,0.02677000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:14:52Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:15:00Z,CHIPUSDT,SKIP,IMPULSE,0.02677000,0.02677000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:15:23Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:15:31Z,CHIPUSDT,SKIP,IMPULSE,0.02673000,0.02673000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:15:55Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:16:00Z,CHIPUSDT,SKIP,IMPULSE,0.02672000,0.02672000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:16:53Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:16:58Z,CHIPUSDT,SKIP,IMPULSE,0.02672000,0.02672000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:17:20Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:17:28Z,CHIPUSDT,SKIP,IMPULSE,0.02672000,0.02672000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:17:51Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:17:55Z,CHIPUSDT,SKIP,IMPULSE,0.02673000,0.02673000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:18:41Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:18:48Z,CHIPUSDT,SKIP,IMPULSE,0.02676000,0.02676000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:19:13Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:19:20Z,CHIPUSDT,SKIP,IMPULSE,0.02676000,0.02676000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:19:43Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:19:47Z,CHIPUSDT,SKIP,IMPULSE,0.02682000,0.02682000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:20:33Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:20:39Z,CHIPUSDT,SKIP,IMPULSE,0.02690000,0.02690000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:21:03Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:21:13Z,CHIPUSDT,SKIP,IMPULSE,0.02690000,0.02690000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:21:36Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:21:42Z,CHIPUSDT,SKIP,IMPULSE,0.02692000,0.02692000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:22:33Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:22:39Z,CHIPUSDT,SKIP,IMPULSE,0.02692000,0.02692000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:23:02Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:23:09Z,CHIPUSDT,SKIP,IMPULSE,0.02692000,0.02692000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:23:31Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:23:36Z,CHIPUSDT,SKIP,IMPULSE,0.02696000,0.02696000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:24:27Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:24:34Z,CHIPUSDT,SKIP,IMPULSE,0.02684000,0.02684000,,0.0000,-1.2202,5.53,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:24:56Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:25:05Z,CHIPUSDT,BUY,IMPULSE,0.02684000,0.02684000,733.79078985,0.0000,-1.2202,5.53,impulse_pullback_dd6=7.9>=5.0 m6=11.0
2026-07-27T17:25:29Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:26:31Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:27:01Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:27:32Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:28:29Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:29:01Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:29:28Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:30:29Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:30:57Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:31:28Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:32:25Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:32:54Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:33:21Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:34:16Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:34:46Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:35:17Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:36:12Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:36:42Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:37:13Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:38:08Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:38:39Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:39:10Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:40:09Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:40:41Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:41:08Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:42:03Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:42:34Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:43:03Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:44:00Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:44:30Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:45:03Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:46:00Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:46:29Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:47:00Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:47:50Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:48:21Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:48:50Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:49:44Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:50:14Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:50:42Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:51:38Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:52:09Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:52:40Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:53:31Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:54:05Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:54:34Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:55:33Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:56:04Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:56:36Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:57:28Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:57:58Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:58:27Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:59:25Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T17:59:54Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T18:00:23Z,QAITUSDT,SKIP,IMPULSE,0.00630600,0.00630600,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-28T02:46:56Z,PYTHUSDT,SKIP,IMPULSE,0.04250000,0.04250000,,0.0000,-1.2202,5.99,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-28T02:48:04Z,PYTHUSDT,BUY,IMPULSE,0.04249000,0.04249000,463.51952929,0.0000,-1.2202,5.99,impulse_pullback_dd6=7.4>=5.0 m6=8.1
